6.95399E8	2	0.07339	1.26466E-5	-5.48139E-7	49.9986
6.954E8	2	0.0734	1.20992E-5	-3.75261E-7	50.0112
6.95401E8	2	0.07342	1.11119E-5	-1.36025E-6	50.0238
6.95402E8	2	0.07344	1.01885E-5	-5.57208E-7	50.0365
6.95403E8	2	0.07346	9.84813E-6	-1.9798E-7	50.0491
6.95404E8	2	0.07347	1.07651E-5	-1.58458E-7	50.0617
6.95405E8	2	0.07349	1.03087E-5	-2.58276E-7	50.0743
6.95406E8	2	0.07351	9.07956E-6	-2.76071E-7	50.087
6.95407E8	2	0.07352	9.58818E-6	-2.84103E-7	50.0996
6.95408E8	2	0.07354	9.3704E-6	-4.56831E-7	50.1122
6.95409E8	2	0.07356	8.51633E-6	-5.23669E-7	50.1248
6.9541E8	2	0.07358	8.77192E-6	-2.70824E-7	50.1375
6.95411E8	2	0.07359	8.21459E-6	-7.04943E-7	50.1501
6.95412E8	2	0.07361	8.60371E-6	-1.80237E-7	50.1627
6.95413E8	2	0.07363	8.38604E-6	-3.97558E-7	50.1753
6.95415E8	2	0.07364	8.73775E-6	-2.44695E-7	50.188
6.95415E8	2	0.07366	7.1648E-6	-1.72821E-7	50.2006
6.95417E8	2	0.07368	6.87603E-6	-4.18147E-7	50.2132
6.95418E8	2	0.0737	6.91967E-6	-1.23349E-7	50.2258
6.95418E8	2	0.07371	6.79771E-6	-1.08601E-6	50.2385
6.9542E8	2	0.07373	6.89929E-6	-1.18583E-7	50.2511
6.9542E8	2	0.07375	7.13725E-6	0	50.2637
6.95422E8	2	0.07376	5.81038E-6	-1.99738E-7	50.2763
6.95423E8	2	0.07378	5.7073E-6	-5.4326E-7	50.289
6.95423E8	2	0.0738	6.13902E-6	-2.32146E-7	50.3016
6.95425E8	2	0.07381	6.28898E-6	-1.67699E-7	50.3142
6.95426E8	2	0.07383	5.91372E-6	2.16802E-7	50.3268
6.95426E8	2	0.07385	5.50964E-6	4.63416E-7	50.3395
6.95428E8	2	0.07386	5.46541E-6	-9.39536E-7	50.3521
6.95429E8	2	0.07388	5.32623E-6	-9.36566E-7	50.3647
6.9543E8	2	0.0739	5.39374E-6	-1.33065E-6	50.3773
