2.66921E+8	1.20000E+1	4.33057E-1	1.04912E-5	1.99319E-7	2.98978E+2
2.66922E+8	1.20000E+1	4.33058E-1	9.78473E-6	1.56165E-7	2.98986E+2
2.66922E+8	1.20000E+1	4.33078E-1	8.86136E-6	-5.27624E-7	2.98993E+2
2.66923E+8	1.20000E+1	4.33088E-1	8.89617E-6	-2.79428E-7	2.99001E+2
2.66923E+8	1.20000E+1	4.33095E-1	9.03469E-6	2.79905E-7	2.99008E+2
2.66923E+8	1.20000E+1	4.33105E-1	8.20666E-6	-1.68325E-7	2.99016E+2
2.66924E+8	1.20000E+1	4.33100E-1	7.92890E-6	-3.62876E-7	2.99023E+2
2.66924E+8	1.20000E+1	4.33114E-1	7.06676E-6	-1.52350E-7	2.99031E+2
2.66924E+8	1.20000E+1	4.33143E-1	6.91822E-6	-2.18154E-7	2.99038E+2
2.66925E+8	1.20000E+1	4.33146E-1	7.08249E-6	1.52351E-7	2.99046E+2
2.66925E+8	1.20000E+1	4.33156E-1	6.70245E-6	-5.22138E-8	2.99053E+2
2.66926E+8	1.20000E+1	4.33161E-1	6.65500E-6	-5.53134E-8	2.99061E+2
2.66926E+8	1.20000E+1	4.33178E-1	6.55964E-6	3.26158E-7	2.99068E+2
2.66926E+8	1.20000E+1	4.33185E-1	5.64125E-6	2.93256E-7	2.99076E+2
2.66927E+8	1.20000E+1	4.33194E-1	5.59500E-6	5.10218E-8	2.99083E+2
2.66927E+8	1.20000E+1	4.33208E-1	5.38829E-6	-1.02521E-7	2.99091E+2
2.66928E+8	1.20000E+1	4.33217E-1	4.90001E-6	2.98263E-7	2.99098E+2
2.66928E+8	1.20000E+1	4.33238E-1	4.38336E-6	8.72613E-8	2.99106E+2
2.66928E+8	1.20000E+1	4.33241E-1	4.46704E-6	-1.89783E-7	2.99113E+2
2.66929E+8	1.20000E+1	4.33250E-1	4.50471E-6	4.70402E-7	2.99121E+2
2.66929E+8	1.20000E+1	4.33244E-1	4.44296E-6	4.45130E-7	2.99129E+2
2.66930E+8	1.20000E+1	4.33258E-1	4.07365E-6	1.05858E-7	2.99136E+2
2.66930E+8	1.20000E+1	4.33266E-1	3.99950E-6	-6.46118E-8	2.99144E+2
2.66930E+8	1.20000E+1	4.33287E-1	4.03884E-6	3.13284E-7	2.99151E+2
2.66931E+8	1.20000E+1	4.33297E-1	3.68549E-6	9.46526E-8	2.99159E+2
